model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Small_20m,4.0,delaney,regression,0.5034,0.415981,6.597684,-41,2,0.4209184944629669,3,5
ChemLlama_Small_20m,4.0,delaney,regression,0.454042,0.354649,2.876918,-40,3,0.4486406743526459,5,3
ChemLlama_Small_20m,4.0,delaney,regression,0.43716,0.351852,2.104941,-41,4,0.4135184586048126,2,1
ChemLlama_Small_20m,4.0,delaney,regression,0.43964,0.352769,5.234452,-41,5,0.401200532913208,0,2
ChemLlama_Small_20m,4.0,delaney,regression,0.435503,0.35024,3.683704,-41,6,0.4050077497959137,1,0
ChemLlama_Small_20m,4.0,hiv,classification,0.71281,,1.009895,-16,0,0.0928860232234001,6,6
ChemLlama_Small_20m,4.0,hiv,classification,0.73626,,2.766223,-20,1,0.0821057856082916,3,5
ChemLlama_Small_20m,4.0,hiv,classification,0.741501,,3.925593,-21,2,0.0812132805585861,1,4
ChemLlama_Small_20m,4.0,hiv,classification,0.752233,,6.286028,-23,3,0.0860441774129867,5,3
ChemLlama_Small_20m,4.0,hiv,classification,0.774565,,6.363709,-27,4,0.0828810706734657,4,2
ChemLlama_Small_20m,4.0,hiv,classification,0.780251,,5.377166,-28,5,0.0817097574472427,2,1
ChemLlama_Small_20m,4.0,hiv,classification,0.784776,,7.24561,-29,6,0.0810726657509803,0,0
ChemLlama_Small_20m,4.0,lipo,regression,0.812535,0.650992,5.838871,-23,0,0.6671136617660522,6,6
ChemLlama_Small_20m,4.0,lipo,regression,0.805104,0.639906,8.087615,-23,1,0.6395788788795471,5,5
ChemLlama_Small_20m,4.0,lipo,regression,0.798585,0.637013,2.334939,-31,2,0.5831815600395203,4,4
ChemLlama_Small_20m,4.0,lipo,regression,0.79015,0.617886,6.52033,-36,3,0.5745700597763062,3,3
ChemLlama_Small_20m,4.0,lipo,regression,0.774507,0.60706,3.272307,-37,4,0.5695632100105286,2,2
ChemLlama_Small_20m,4.0,lipo,regression,0.757386,0.593456,6.205067,-39,5,0.5518122911453247,1,1
ChemLlama_Small_20m,4.0,lipo,regression,0.757297,0.593246,1.431162,-39,6,0.5484815835952759,0,0
ChemLlama_Small_20m,4.0,tox21_sr_p53,classification,0.698767,,6.594254,-6,0,0.1834728717803955,6,6
ChemLlama_Small_20m,4.0,tox21_sr_p53,classification,0.749466,,1.368277,-8,1,0.1672974079847335,4,5
ChemLlama_Small_20m,4.0,tox21_sr_p53,classification,0.779657,,1.752774,-10,2,0.1663144677877426,2,4
ChemLlama_Small_20m,4.0,tox21_sr_p53,classification,0.783927,,9.071988,-11,3,0.1689049899578094,5,3
ChemLlama_Small_20m,4.0,tox21_sr_p53,classification,0.786724,,5.859662,-11,4,0.1606569290161132,0,2
ChemLlama_Small_20m,4.0,tox21_sr_p53,classification,0.791144,,2.90908,-11,5,0.1650689989328384,1,0
ChemLlama_Small_20m,4.0,tox21_sr_p53,classification,0.791024,,2.965494,-11,6,0.1665359437465667,3,1
ChemLlama_Small_20m,5.0,bace_classification,classification,0.756522,,2.257621,-8,0,0.7389999032020569,2,6
ChemLlama_Small_20m,5.0,bace_classification,classification,0.791304,,1.073518,-10,1,0.6619842648506165,0,0
ChemLlama_Small_20m,5.0,bace_classification,classification,0.783877,,3.66858,-10,2,0.6949412822723389,1,1
